,mode,prefill_len,prefill_batch,decode_batch_size,cu_mask,baseline_mean_q1,baseline_std_q1,baseline_mean_q2,baseline_std_q2,baseline_mean_q3,baseline_std_q3,baseline_decode_mean_q1,baseline_decode_std_q1,baseline_prefill_mean_q1,baseline_prefill_std_q1,Unnamed: 0,mean_q1,std_q1,mean_q2,std_q2,mean_q3,std_q3,decode_mean_q1,decode_std_q1,prefill_mean_q1,prefill_std_q1,num_pairs,total_duration_avg,overlap_avg,total_duration_us_avg,overlap_us_avg
808,prefill_and_decode,2048.0,2.0,64.0,160.0,,,489.1514,18.92781572976663,225.5722,137.5486347394986,19.752,0.1853294364098722,444.9786666666666,9.03036324481651,1036,,,758.4954,27.12555051607246,37.5096,2.281063962277254,32.79533333333333,0.2405001732501107,762.7586666666666,24.361176004727948,3,0 days 00:00:00.000078352,0 days 00:00:00.000037953,78.352,37.953
809,prefill_and_decode,2048.0,2.0,64.0,304.0,,,489.1514,18.92781572976663,225.5722,137.5486347394986,19.752,0.1853294364098722,444.9786666666666,9.03036324481651,1037,,,489.1514,18.92781572976663,225.5722,137.5486347394986,19.752,0.1853294364098722,444.9786666666666,9.03036324481651,3,0 days 00:00:00.000347595,0 days 00:00:00.000304617,347.595,304.61699999999996
810,prefill_and_decode,2048.0,2.0,128.0,32.0,,,504.1934,32.54960861976685,320.0842,166.364895699784,27.08833333333333,0.5076232198524145,444.9786666666666,9.03036324481651,1038,,,560.0814,10.29675911634338,229.7336,49.8756249113733,142.045,0.2807863956818515,526.0433333333333,20.93662896297616,3,0 days 00:00:00.000289141,0 days 00:00:00.000246163,289.14099999999996,246.16299999999998
811,prefill_and_decode,2048.0,2.0,128.0,64.0,,,504.1934,32.54960861976685,320.0842,166.364895699784,27.08833333333333,0.5076232198524145,444.9786666666666,9.03036324481651,1039,,,538.6646000000001,2.456690110697715,114.9912,20.711774373529664,74.35666666666667,0.381174937965934,503.9,10.244108355537875,3,0 days 00:00:00.000162492,0 days 00:00:00.000122974,162.492,122.974
812,prefill_and_decode,2048.0,2.0,128.0,96.0,,,504.1934,32.54960861976685,320.0842,166.364895699784,27.08833333333333,0.5076232198524145,444.9786666666666,9.03036324481651,1040,,,535.6496,17.83253551237173,81.891,12.405104050349598,57.59866666666667,0.3504487599255191,510.4616666666666,17.091034267513834,3,0 days 00:00:00.000128277,0 days 00:00:00.000086624,128.277,86.62400000000001
813,prefill_and_decode,2048.0,2.0,128.0,128.0,,,504.1934,32.54960861976685,320.0842,166.364895699784,27.08833333333333,0.5076232198524145,444.9786666666666,9.03036324481651,1041,,,634.0748,19.667363987072605,58.1494,6.714874369636411,41.57533333333333,0.3129861551783627,611.76,15.577682786602102,3,0 days 00:00:00.000101860,0 days 00:00:00.000059657,101.86,59.657000000000004
814,prefill_and_decode,2048.0,2.0,128.0,160.0,,,504.1934,32.54960861976685,320.0842,166.364895699784,27.08833333333333,0.5076232198524145,444.9786666666666,9.03036324481651,1042,,,761.5424,30.98915381710192,52.3438,5.994369624906359,40.18533333333333,0.129515764806193,762.7586666666666,24.361176004727948,3,0 days 00:00:00.000093453,0 days 00:00:00.000053776,93.453,53.776
815,prefill_and_decode,2048.0,2.0,128.0,304.0,,,504.1934,32.54960861976685,320.0842,166.364895699784,27.08833333333333,0.5076232198524145,444.9786666666666,9.03036324481651,1043,,,504.1934,32.54960861976685,320.0842,166.364895699784,27.08833333333333,0.5076232198524145,444.9786666666666,9.03036324481651,3,0 days 00:00:00.000448265,0 days 00:00:00.000406704,448.265,406.70399999999995
816,prefill_and_decode,2048.0,4.0,1.0,32.0,,,877.3994,74.20829449798727,152.092,77.00106407381654,13.457333333333333,0.2583047295992339,816.0143333333334,80.07781988374389,1044,,,1005.3724,38.3531589350864,57.732400000000005,14.328537200286704,40.292,0.3609999999999971,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000103396,0 days 00:00:00.000061741,103.396,61.74100000000001
817,prefill_and_decode,2048.0,4.0,1.0,64.0,,,877.3994,74.20829449798727,152.092,77.00106407381654,13.457333333333333,0.2583047295992339,816.0143333333334,80.07781988374389,1045,,,1093.6706,34.99166288274978,29.347,5.375567830471494,21.743,0.1808507672087669,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000072525,0 days 00:00:00.000030121,72.525,30.121
818,prefill_and_decode,2048.0,4.0,1.0,96.0,,,877.3994,74.20829449798727,152.092,77.00106407381654,13.457333333333333,0.2583047295992339,816.0143333333334,80.07781988374389,1046,,,1082.0358,51.63272193289831,26.5086,2.959413928466242,20.473333333333333,0.4429450680765427,1022.647,51.15063976139502,3,0 days 00:00:00.000069599,0 days 00:00:00.000027382,69.59899999999999,27.382
819,prefill_and_decode,2048.0,4.0,1.0,128.0,,,877.3994,74.20829449798727,152.092,77.00106407381654,13.457333333333333,0.2583047295992339,816.0143333333334,80.07781988374389,1047,,,1304.6652,56.51029318363169,20.992,1.2679938879978898,14.486666666666666,0.5043821302676506,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000063612,0 days 00:00:00.000021489,63.612,21.489
820,prefill_and_decode,2048.0,4.0,1.0,160.0,,,877.3994,74.20829449798727,152.092,77.00106407381654,13.457333333333333,0.2583047295992339,816.0143333333334,80.07781988374389,1048,,,1430.0962,85.01250880429299,21.3528,1.539294546212647,13.845,0.122747708736253,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000063318,0 days 00:00:00.000022104,63.318000000000005,22.104
821,prefill_and_decode,2048.0,4.0,1.0,304.0,,,877.3994,74.20829449798727,152.092,77.00106407381654,13.457333333333333,0.2583047295992339,816.0143333333334,80.07781988374389,1049,,,877.3994,74.20829449798727,152.092,77.00106407381654,13.457333333333333,0.2583047295992339,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000236140,0 days 00:00:00.000193870,236.14,193.87
822,prefill_and_decode,2048.0,4.0,2.0,32.0,,,888.1364,51.282644947389336,153.5592,77.38674567198184,13.617666666666668,0.0832666399786455,816.0143333333334,80.07781988374389,1050,,,980.6524,45.97137919727881,59.3278,13.574118560702203,40.092,0.1385640646055072,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000103597,0 days 00:00:00.000063144,103.59700000000001,63.144000000000005
823,prefill_and_decode,2048.0,4.0,2.0,64.0,,,888.1364,51.282644947389336,153.5592,77.38674567198184,13.617666666666668,0.0832666399786455,816.0143333333334,80.07781988374389,1051,,,1083.4476,41.96941895356661,30.534,6.231889240029864,21.42233333333333,0.1897744275010024,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000075038,0 days 00:00:00.000032568,75.038,32.568
824,prefill_and_decode,2048.0,4.0,2.0,96.0,,,888.1364,51.282644947389336,153.5592,77.38674567198184,13.617666666666668,0.0832666399786455,816.0143333333334,80.07781988374389,1052,,,1097.175,38.483461337307,26.0996,3.1731707013648043,20.246333333333336,0.3422284811837469,1022.647,51.15063976139502,3,0 days 00:00:00.000067220,0 days 00:00:00.000026340,67.22,26.34
825,prefill_and_decode,2048.0,4.0,2.0,128.0,,,888.1364,51.282644947389336,153.5592,77.38674567198184,13.617666666666668,0.0832666399786455,816.0143333333334,80.07781988374389,1053,,,1315.3384,44.24868095548162,20.543,1.041674133306573,14.272666666666666,0.1205003457809713,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000062904,0 days 00:00:00.000020460,62.904,20.46
826,prefill_and_decode,2048.0,4.0,2.0,160.0,,,888.1364,51.282644947389336,153.5592,77.38674567198184,13.617666666666668,0.0832666399786455,816.0143333333334,80.07781988374389,1054,,,1437.8346,83.97115630560289,21.0484,1.1286482180024031,13.952,0.0400000000000009,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000061714,0 days 00:00:00.000021382,61.714,21.381999999999998
827,prefill_and_decode,2048.0,4.0,2.0,304.0,,,888.1364,51.282644947389336,153.5592,77.38674567198184,13.617666666666668,0.0832666399786455,816.0143333333334,80.07781988374389,1055,,,888.1364,51.282644947389336,153.5592,77.38674567198184,13.617666666666668,0.0832666399786455,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000241472,0 days 00:00:00.000197665,241.472,197.665
828,prefill_and_decode,2048.0,4.0,4.0,32.0,,,879.6206,74.0706837102237,154.9302,76.9927841664399,13.684666666666669,0.3407643369446597,816.0143333333334,80.07781988374389,1056,,,999.2066,44.87510170239167,58.75840000000001,14.507707341272088,40.492,0.0399999999999991,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000102407,0 days 00:00:00.000061955,102.407,61.955
829,prefill_and_decode,2048.0,4.0,4.0,64.0,,,879.6206,74.0706837102237,154.9302,76.9927841664399,13.684666666666669,0.3407643369446597,816.0143333333334,80.07781988374389,1057,,,1083.303,43.78434002585856,31.568,6.777379139460916,21.89033333333333,0.2503604068804265,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000075947,0 days 00:00:00.000034037,75.947,34.037
830,prefill_and_decode,2048.0,4.0,4.0,96.0,,,879.6206,74.0706837102237,154.9302,76.9927841664399,13.684666666666669,0.3407643369446597,816.0143333333334,80.07781988374389,1058,,,1079.029,60.74109327300582,26.837200000000003,2.6519032222160748,20.72733333333333,0.1447768397684307,1022.647,51.15063976139502,3,0 days 00:00:00.000067046,0 days 00:00:00.000027061,67.04599999999999,27.061
831,prefill_and_decode,2048.0,4.0,4.0,128.0,,,879.6206,74.0706837102237,154.9302,76.9927841664399,13.684666666666669,0.3407643369446597,816.0143333333334,80.07781988374389,1059,,,1311.8013999999998,48.54040307105012,20.7272,1.033298940287854,14.940666666666669,0.2730097678350237,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000062422,0 days 00:00:00.000020954,62.422000000000004,20.954
832,prefill_and_decode,2048.0,4.0,4.0,160.0,,,879.6206,74.0706837102237,154.9302,76.9927841664399,13.684666666666669,0.3407643369446597,816.0143333333334,80.07781988374389,1060,,,1432.3331999999998,81.2022610873614,20.952,1.100103176979323,14.994666666666667,0.2502005861970225,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000063889,0 days 00:00:00.000021369,63.888999999999996,21.369000000000003
833,prefill_and_decode,2048.0,4.0,4.0,304.0,,,879.6206,74.0706837102237,154.9302,76.9927841664399,13.684666666666669,0.3407643369446597,816.0143333333334,80.07781988374389,1061,,,879.6206,74.0706837102237,154.9302,76.9927841664399,13.684666666666669,0.3407643369446597,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000238465,0 days 00:00:00.000196195,238.46499999999997,196.195
834,prefill_and_decode,2048.0,4.0,8.0,32.0,,,878.3374,74.27926955618237,152.4848,76.45046429355415,13.618,0.2355164537776503,816.0143333333334,80.07781988374389,1062,,,975.3756,64.47667069025827,57.579600000000006,13.79016625353009,42.297,0.0800000000000054,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000102193,0 days 00:00:00.000060538,102.193,60.538000000000004
835,prefill_and_decode,2048.0,4.0,8.0,64.0,,,878.3374,74.27926955618237,152.4848,76.45046429355415,13.618,0.2355164537776503,816.0143333333334,80.07781988374389,1063,,,1106.476,14.532367821521763,31.6644,7.12582997271195,22.759,0.306050649403003,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000074276,0 days 00:00:00.000033088,74.27600000000001,33.088
836,prefill_and_decode,2048.0,4.0,8.0,96.0,,,878.3374,74.27926955618237,152.4848,76.45046429355415,13.618,0.2355164537776503,816.0143333333334,80.07781988374389,1064,,,1085.035,62.26350897194927,27.094,3.215546065600679,21.67633333333333,0.1011945321316,1022.647,51.15063976139502,3,0 days 00:00:00.000067982,0 days 00:00:00.000027329,67.982,27.328999999999997
837,prefill_and_decode,2048.0,4.0,8.0,128.0,,,878.3374,74.27926955618237,152.4848,76.45046429355415,13.618,0.2355164537776503,816.0143333333334,80.07781988374389,1065,,,1310.9516,55.65937385831802,20.9356,1.4429072388757358,14.46,0.2668838698760185,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000062930,0 days 00:00:00.000021128,62.92999999999999,21.128
838,prefill_and_decode,2048.0,4.0,8.0,160.0,,,878.3374,74.27926955618237,152.4848,76.45046429355415,13.618,0.2355164537776503,816.0143333333334,80.07781988374389,1066,,,1438.7802,82.09807204618151,20.8398,1.2161594056701612,14.62,0.0233880311270526,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000062462,0 days 00:00:00.000021168,62.461999999999996,21.168000000000003
839,prefill_and_decode,2048.0,4.0,8.0,304.0,,,878.3374,74.27926955618237,152.4848,76.45046429355415,13.618,0.2355164537776503,816.0143333333334,80.07781988374389,1067,,,878.3374,74.27926955618237,152.4848,76.45046429355415,13.618,0.2355164537776503,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000235405,0 days 00:00:00.000194070,235.405,194.07
840,prefill_and_decode,2048.0,4.0,16.0,32.0,,,873.0058000000001,73.163009459699,153.511,77.21298819822997,14.660333333333334,0.9404490062376228,816.0143333333334,80.07781988374389,1068,,,988.3096,49.71900100866876,58.49400000000001,14.273022017078228,43.82033333333334,0.223788590713054,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000103397,0 days 00:00:00.000061741,103.397,61.74100000000001
841,prefill_and_decode,2048.0,4.0,16.0,64.0,,,873.0058000000001,73.163009459699,153.511,77.21298819822997,14.660333333333334,0.9404490062376228,816.0143333333334,80.07781988374389,1069,,,1095.8836,45.14208834114787,31.2878,7.06515043718108,23.761333333333337,0.2017927980214682,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000074611,0 days 00:00:00.000032461,74.61099999999999,32.461
842,prefill_and_decode,2048.0,4.0,16.0,96.0,,,873.0058000000001,73.163009459699,153.511,77.21298819822997,14.660333333333334,0.9404490062376228,816.0143333333334,80.07781988374389,1070,,,1086.7506,45.725902886657146,26.773200000000003,2.320244103537385,22.358,1.1351982205764766,1022.647,51.15063976139502,3,0 days 00:00:00.000068610,0 days 00:00:00.000026714,68.61,26.714
843,prefill_and_decode,2048.0,4.0,16.0,128.0,,,873.0058000000001,73.163009459699,153.511,77.21298819822997,14.660333333333334,0.9404490062376228,816.0143333333334,80.07781988374389,1071,,,1314.3916,48.94179592434268,21.1044,1.7167004106715882,15.021,0.1220942259076984,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000062623,0 days 00:00:00.000021409,62.623,21.409000000000002
844,prefill_and_decode,2048.0,4.0,16.0,160.0,,,873.0058000000001,73.163009459699,153.511,77.21298819822997,14.660333333333334,0.9404490062376228,816.0143333333334,80.07781988374389,1072,,,1427.5546,87.32815334300842,20.5188,1.7521167769301234,15.315333333333331,0.2777054794802091,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000062449,0 days 00:00:00.000020553,62.449,20.553
845,prefill_and_decode,2048.0,4.0,16.0,304.0,,,873.0058000000001,73.163009459699,153.511,77.21298819822997,14.660333333333334,0.9404490062376228,816.0143333333334,80.07781988374389,1073,,,873.0058000000001,73.163009459699,153.511,77.21298819822997,14.660333333333334,0.9404490062376228,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000237089,0 days 00:00:00.000195594,237.089,195.594
846,prefill_and_decode,2048.0,4.0,32.0,32.0,,,892.8832,66.68416249155418,168.0646,85.76126892892852,15.689,0.4836827472631209,816.0143333333334,80.07781988374389,1074,,,970.172,66.35217644131957,93.646,19.479368970785472,72.03166666666667,0.2013289182738898,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000142780,0 days 00:00:00.000098986,142.78,98.986
847,prefill_and_decode,2048.0,4.0,32.0,64.0,,,892.8832,66.68416249155418,168.0646,85.76126892892852,15.689,0.4836827472631209,816.0143333333334,80.07781988374389,1075,,,1075.525,43.24469014225915,47.019400000000005,8.697459071475992,37.98033333333333,0.2957944105850093,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000089725,0 days 00:00:00.000048404,89.725,48.403999999999996
848,prefill_and_decode,2048.0,4.0,32.0,96.0,,,892.8832,66.68416249155418,168.0646,85.76126892892852,15.689,0.4836827472631209,816.0143333333334,80.07781988374389,1076,,,1085.7886,39.63132889268292,36.5634,6.3165855333399845,29.026333333333337,0.262831378136881,1022.647,51.15063976139502,3,0 days 00:00:00.000079689,0 days 00:00:00.000037793,79.68900000000001,37.793
849,prefill_and_decode,2048.0,4.0,32.0,128.0,,,892.8832,66.68416249155418,168.0646,85.76126892892852,15.689,0.4836827472631209,816.0143333333334,80.07781988374389,1077,,,1302.1956,47.928972811859744,26.4926,3.9278844560399175,21.249,0.1833030277982336,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000069024,0 days 00:00:00.000026821,69.024,26.820999999999998
850,prefill_and_decode,2048.0,4.0,32.0,160.0,,,892.8832,66.68416249155418,168.0646,85.76126892892852,15.689,0.4836827472631209,816.0143333333334,80.07781988374389,1078,,,1431.4596,76.01364949994193,25.322,2.931106616962271,21.86366666666667,0.372236931715989,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000068584,0 days 00:00:00.000024723,68.584,24.723
851,prefill_and_decode,2048.0,4.0,32.0,304.0,,,892.8832,66.68416249155418,168.0646,85.76126892892852,15.689,0.4836827472631209,816.0143333333334,80.07781988374389,1079,,,892.8832,66.68416249155418,168.0646,85.76126892892852,15.689,0.4836827472631209,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000255024,0 days 00:00:00.000213996,255.02400000000003,213.99599999999998
852,prefill_and_decode,2048.0,4.0,64.0,32.0,,,892.1216000000001,63.71730371178621,283.0076,159.08246290619215,19.752,0.1853294364098722,816.0143333333334,80.07781988374389,1080,,,987.5316,62.31724683665025,142.4942,40.99003304097229,82.76233333333333,0.151437555888004,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000189500,0 days 00:00:00.000147337,189.5,147.337
853,prefill_and_decode,2048.0,4.0,64.0,64.0,,,892.1216000000001,63.71730371178621,283.0076,159.08246290619215,19.752,0.1853294364098722,816.0143333333334,80.07781988374389,1081,,,1105.6502,21.789872732533293,72.486,17.868698847425915,43.593,0.2814729116629147,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000117990,0 days 00:00:00.000075332,117.99,75.33200000000001
854,prefill_and_decode,2048.0,4.0,64.0,96.0,,,892.1216000000001,63.71730371178621,283.0076,159.08246290619215,19.752,0.1853294364098722,816.0143333333334,80.07781988374389,1082,,,1077.2333999999998,54.22975830943744,53.9312,8.104754512013304,38.26066666666667,0.1011945321316008,1022.647,51.15063976139502,3,0 days 00:00:00.000097998,0 days 00:00:00.000056703,97.998,56.703
855,prefill_and_decode,2048.0,4.0,64.0,128.0,,,892.1216000000001,63.71730371178621,283.0076,159.08246290619215,19.752,0.1853294364098722,816.0143333333334,80.07781988374389,1083,,,1297.2088,43.32118599138295,42.385000000000005,3.3294487531722137,36.016,0.2899430978657688,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000084353,0 days 00:00:00.000043259,84.353,43.259
856,prefill_and_decode,2048.0,4.0,64.0,160.0,,,892.1216000000001,63.71730371178621,283.0076,159.08246290619215,19.752,0.1853294364098722,816.0143333333334,80.07781988374389,1084,,,1410.1871999999998,77.85203951856377,38.9852,4.112671054193367,32.79533333333333,0.2405001732501107,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000081346,0 days 00:00:00.000039690,81.346,39.69
857,prefill_and_decode,2048.0,4.0,64.0,304.0,,,892.1216000000001,63.71730371178621,283.0076,159.08246290619215,19.752,0.1853294364098722,816.0143333333334,80.07781988374389,1085,,,892.1216000000001,63.71730371178621,283.0076,159.08246290619215,19.752,0.1853294364098722,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000378746,0 days 00:00:00.000337185,378.746,337.185
858,prefill_and_decode,2048.0,4.0,128.0,32.0,,,923.0638,51.37573746137374,296.4302,153.12096447155756,27.08833333333333,0.5076232198524145,816.0143333333334,80.07781988374389,1086,,,992.7432,44.304558148118375,227.785,52.88179121398972,142.045,0.2807863956818515,883.3816666666667,19.25835772679831,3,0 days 00:00:00.000280267,0 days 00:00:00.000237637,280.267,237.637
859,prefill_and_decode,2048.0,4.0,128.0,64.0,,,923.0638,51.37573746137374,296.4302,153.12096447155756,27.08833333333333,0.5076232198524145,816.0143333333334,80.07781988374389,1087,,,1112.0804,45.42219184825844,111.8638,23.19221401030958,74.35666666666667,0.381174937965934,1009.6836666666668,46.10013232446666,3,0 days 00:00:00.000156398,0 days 00:00:00.000116038,156.398,116.038
860,prefill_and_decode,2048.0,4.0,128.0,96.0,,,923.0638,51.37573746137374,296.4302,153.12096447155756,27.08833333333333,0.5076232198524145,816.0143333333334,80.07781988374389,1088,,,1100.1248,40.17814071979931,81.803,13.917215148872272,57.59866666666667,0.3504487599255191,1022.647,51.15063976139502,3,0 days 00:00:00.000125179,0 days 00:00:00.000084379,125.179,84.379
861,prefill_and_decode,2048.0,4.0,128.0,128.0,,,923.0638,51.37573746137374,296.4302,153.12096447155756,27.08833333333333,0.5076232198524145,816.0143333333334,80.07781988374389,1089,,,1304.9296,41.881241699596224,57.1146,6.761060183136962,41.57533333333333,0.3129861551783627,1261.3796666666667,40.15007852213151,3,0 days 00:00:00.000099307,0 days 00:00:00.000058774,99.307,58.773999999999994
862,prefill_and_decode,2048.0,4.0,128.0,160.0,,,923.0638,51.37573746137374,296.4302,153.12096447155756,27.08833333333333,0.5076232198524145,816.0143333333334,80.07781988374389,1090,,,1415.5426,85.31001781912828,50.8602,4.674020293066771,40.18533333333333,0.129515764806193,1396.9033333333334,35.19588428116754,3,0 days 00:00:00.000092892,0 days 00:00:00.000051464,92.89200000000001,51.464
863,prefill_and_decode,2048.0,4.0,128.0,304.0,,,923.0638,51.37573746137374,296.4302,153.12096447155756,27.08833333333333,0.5076232198524145,816.0143333333334,80.07781988374389,1091,,,923.0638,51.37573746137374,296.4302,153.12096447155756,27.08833333333333,0.5076232198524145,816.0143333333334,80.07781988374389,3,0 days 00:00:00.000397442,0 days 00:00:00.000355733,397.442,355.733
864,prefill_and_decode,2048.0,8.0,1.0,32.0,,,1737.0626,68.44984289098119,158.3382,79.14113522183013,13.457333333333333,0.2583047295992339,1642.291,139.9457927591966,1092,,,1861.7236,43.47102070115216,58.4942,12.879016216310934,40.292,0.3609999999999971,1732.8583333333331,12.04885161886124,3,0 days 00:00:00.000105481,0 days 00:00:00.000062623,105.48100000000001,62.623
865,prefill_and_decode,2048.0,8.0,1.0,64.0,,,1737.0626,68.44984289098119,158.3382,79.14113522183013,13.457333333333333,0.2583047295992339,1642.291,139.9457927591966,1093,,,2063.0326,50.79634908928,30.1328,6.059714242437509,21.743,0.1808507672087669,1915.957333333333,21.071922226824363,3,0 days 00:00:00.000072780,0 days 00:00:00.000031338,72.78,31.337999999999997
866,prefill_and_decode,2048.0,8.0,1.0,96.0,,,1737.0626,68.44984289098119,158.3382,79.14113522183013,13.457333333333333,0.2583047295992339,1642.291,139.9457927591966,1094,,,2125.263,56.90994707869613,26.0914,2.57421071398594,20.473333333333333,0.4429450680765427,2015.5723333333333,15.171989992526818,3,0 days 00:00:00.000067567,0 days 00:00:00.000025925,67.567,25.925
867,prefill_and_decode,2048.0,8.0,1.0,128.0,,,1737.0626,68.44984289098119,158.3382,79.14113522183013,13.457333333333333,0.2583047295992339,1642.291,139.9457927591966,1095,,,2458.7382,104.97021605531724,20.864,0.962654662898384,14.486666666666666,0.5043821302676506,2365.412333333333,18.26665060522434,3,0 days 00:00:00.000067194,0 days 00:00:00.000020955,67.19399999999999,20.955
868,prefill_and_decode,2048.0,8.0,1.0,160.0,,,1737.0626,68.44984289098119,158.3382,79.14113522183013,13.457333333333333,0.2583047295992339,1642.291,139.9457927591966,1096,,,2798.0506,117.16691070775904,20.8156,0.6650641322459067,13.845,0.122747708736253,2699.671,47.542505855287104,3,0 days 00:00:00.000061661,0 days 00:00:00.000020767,61.661,20.767
869,prefill_and_decode,2048.0,8.0,1.0,304.0,,,1737.0626,68.44984289098119,158.3382,79.14113522183013,13.457333333333333,0.2583047295992339,1642.291,139.9457927591966,1097,,,1737.0626,68.44984289098119,158.3382,79.14113522183013,13.457333333333333,0.2583047295992339,1642.291,139.9457927591966,3,0 days 00:00:00.000244706,0 days 00:00:00.000202423,244.70600000000002,202.423
870,prefill_and_decode,2048.0,8.0,2.0,32.0,,,1773.9154,94.25757433384337,157.8572,84.3790570147593,13.617666666666668,0.0832666399786455,1642.291,139.9457927591966,1098,,,1873.808,57.43292786372644,58.133,13.958973457958862,40.092,0.1385640646055072,1732.8583333333331,12.04885161886124,3,0 days 00:00:00.000104826,0 days 00:00:00.000062636,104.82600000000001,62.636
871,prefill_and_decode,2048.0,8.0,2.0,64.0,,,1773.9154,94.25757433384337,157.8572,84.3790570147593,13.617666666666668,0.0832666399786455,1642.291,139.9457927591966,1099,,,2057.7568,55.7617201823977,29.772,5.553821522159315,21.42233333333333,0.1897744275010024,1915.957333333333,21.071922226824363,3,0 days 00:00:00.000072553,0 days 00:00:00.000031071,72.553,31.071
872,prefill_and_decode,2048.0,8.0,2.0,96.0,,,1773.9154,94.25757433384337,157.8572,84.3790570147593,13.617666666666668,0.0832666399786455,1642.291,139.9457927591966,1100,,,2179.3548,69.37066894372568,26.1158,2.8295251721799546,20.246333333333336,0.3422284811837469,2015.5723333333333,15.171989992526818,3,0 days 00:00:00.000068075,0 days 00:00:00.000026086,68.075,26.086000000000002
873,prefill_and_decode,2048.0,8.0,2.0,128.0,,,1773.9154,94.25757433384337,157.8572,84.3790570147593,13.617666666666668,0.0832666399786455,1642.291,139.9457927591966,1101,,,2471.0226,99.58000678499668,20.0698,1.1776252375013023,14.272666666666666,0.1205003457809713,2365.412333333333,18.26665060522434,3,0 days 00:00:00.000061567,0 days 00:00:00.000020259,61.567,20.259
874,prefill_and_decode,2048.0,8.0,2.0,160.0,,,1773.9154,94.25757433384337,157.8572,84.3790570147593,13.617666666666668,0.0832666399786455,1642.291,139.9457927591966,1102,,,2791.0506,127.63803184709492,21.2964,0.9488194243374232,13.952,0.0400000000000009,2699.671,47.542505855287104,3,0 days 00:00:00.000064306,0 days 00:00:00.000021662,64.306,21.662
875,prefill_and_decode,2048.0,8.0,2.0,304.0,,,1773.9154,94.25757433384337,157.8572,84.3790570147593,13.617666666666668,0.0832666399786455,1642.291,139.9457927591966,1103,,,1773.9154,94.25757433384337,157.8572,84.3790570147593,13.617666666666668,0.0832666399786455,1642.291,139.9457927591966,3,0 days 00:00:00.000248141,0 days 00:00:00.000205523,248.14100000000002,205.523
876,prefill_and_decode,2048.0,8.0,4.0,32.0,,,1759.1052,61.405058319327416,155.28320000000002,80.32162648191334,13.684666666666669,0.3407643369446597,1642.291,139.9457927591966,1104,,,1876.3894,95.8158728384812,58.2934,13.946059041894236,40.492,0.0399999999999991,1732.8583333333331,12.04885161886124,3,0 days 00:00:00.000105361,0 days 00:00:00.000061915,105.36099999999999,61.915000000000006
877,prefill_and_decode,2048.0,8.0,4.0,64.0,,,1759.1052,61.405058319327416,155.28320000000002,80.32162648191334,13.684666666666669,0.3407643369446597,1642.291,139.9457927591966,1105,,,2053.1858,59.526993177045526,30.1812,5.927621673150202,21.89033333333333,0.2503604068804265,1915.957333333333,21.071922226824363,3,0 days 00:00:00.000074664,0 days 00:00:00.000030603,74.664,30.602999999999998
878,prefill_and_decode,2048.0,8.0,4.0,96.0,,,1759.1052,61.405058319327416,155.28320000000002,80.32162648191334,13.684666666666669,0.3407643369446597,1642.291,139.9457927591966,1106,,,2152.6454,38.82799293422201,25.5786,2.211773564359608,20.72733333333333,0.1447768397684307,2015.5723333333333,15.171989992526818,3,0 days 00:00:00.000066806,0 days 00:00:00.000025512,66.806,25.512
